735  	5    	736	24 	0
251  	0    	737	24 	0
738  	0    	338	24 	0
739  	0    	338	24 	0
115  	5    	716	24 	0
740  	2    	741	24 	0
741  	2    	740	24 	0
112  	5    	742	24 	0
112  	5    	743	24 	0
589  	0    	744	24 	0
745  	0    	746	24 	0
747  	0    	685	24 	0
122  	1    	400	24 	0
122  	5    	125	24 	0
42   	6    	122	24 	0
122  	3    	42 	24 	0
443  	19   	57 	24 	0
642  	0    	748	24 	0
115  	57   	63 	24 	0
306  	27   	374	24 	0
115  	8    	63 	24 	0
115  	57   	55 	24 	0
115  	8    	55 	24 	0
373  	0    	38 	24 	0
373  	20   	38 	24 	0
701  	0    	38 	24 	0
216  	2    	79 	24 	0
749  	6    	255	24 	0
749  	20   	750	24 	0
751  	31   	270	24 	0
751  	8    	270	24 	0
751  	8    	752	24 	0
270  	32   	751	24 	0
270  	8    	751	24 	0
271  	0    	272	24 	0
753  	1    	754	24 	0
439  	40   	187	24 	0
755  	0    	439	24 	0
347  	0    	339	24 	0
348  	48   	339	24 	0
476  	19   	63 	24 	0
55   	6    	80 	24 	0
298  	6    	44 	24 	0
756  	45   	77 	24 	0
757  	8    	172	24 	0
324  	91   	65 	24 	0
135  	2    	79 	24 	0
21   	25   	53 	24 	0
53   	25   	21 	24 	0
664  	6    	98 	24 	0
122  	5    	42 	24 	0
758  	0    	266	24 	0
80   	19   	38 	24 	0
759  	19   	57 	24 	0
760  	0    	133	24 	0
761  	0    	126	24 	0
762  	0    	581	24 	0
33   	2    	763	24 	0
235  	2    	763	24 	0
76   	2    	5  	24 	0
763  	92   	5  	24 	0
177  	0    	64 	24 	0
383  	0    	38 	24 	0
344  	47   	345	24 	0
345  	47   	344	24 	0
6    	1    	182	24 	0
6    	6    	182	24 	0
764  	5    	706	24 	0
765  	30   	42 	24 	0
765  	5    	42 	24 	0
122  	31   	766	24 	0
766  	32   	122	24 	0
19   	79   	766	24 	0
767  	5    	22 	24 	0
768  	0    	769	24 	0
770  	0    	771	24 	0
1    	47   	67 	24 	0
67   	47   	1  	24 	0
1    	2    	636	24 	0
310  	6    	772	24 	0
307  	6    	772	24 	0
55   	6    	182	24 	0
773  	40   	774	24 	0
172  	84   	191	24 	0
775  	5    	79 	24 	0
775  	0    	137	24 	0
66   	0    	776	24 	0
63   	93   	339	24 	0
777  	94   	57 	24 	0
241  	20   	144	24 	0
241  	0    	144	24 	0
290  	36   	778	24 	0
778  	19   	57 	24 	0
779  	22   	228	24 	0
219  	8    	780	24 	0
219  	8    	781	24 	0
219  	8    	782	24 	0
219  	8    	423	24 	0
219  	8    	783	24 	0
219  	8    	784	24 	0
321  	17   	81 	24 	0
81   	17   	321	24 	0
785  	51   	17 	24 	0
785  	52   	17 	24 	0
786  	20   	66 	24 	0
55   	47   	787	24 	0
787  	47   	55 	24 	0
788  	67   	260	24 	0
136  	19   	57 	24 	0
172  	46   	191	24 	0
789  	5    	42 	24 	0
789  	5    	790	24 	0
791  	15   	792	24 	0
793  	15   	792	24 	0
37   	47   	346	24 	0
346  	47   	37 	24 	0
38   	1    	794	24 	0
79   	6    	63 	24 	0
251  	6    	222	24 	0
251  	0    	277	24 	0
795  	0    	796	24 	0
797  	0    	228	24 	0
798  	6    	799	24 	0
70   	0    	414	24 	0
455  	0    	454	24 	0
800  	28   	454	24 	0
390  	47   	453	24 	0
453  	47   	390	24 	0
801  	1    	216	24 	0
801  	20   	66 	24 	0
476  	20   	802	24 	0
648  	0    	803	24 	0
804  	0    	803	24 	0
545  	47   	805	24 	0
805  	47   	545	24 	0
80   	0    	1  	24 	0
80   	0    	67 	24 	0
70   	52   	588	24 	0
802  	0    	806	24 	0
694  	11   	730	24 	0
807  	20   	735	24 	0
807  	20   	808	24 	0
807  	20   	809	24 	0
807  	20   	810	24 	0
52   	1    	82 	24 	0
811  	15   	63 	24 	0
812  	12   	813	24 	0
814  	6    	813	24 	0
815  	29   	334	24 	0
816  	5    	334	24 	0
28   	47   	600	24 	0
600  	47   	28 	24 	0
56   	19   	137	24 	0
508  	5    	509	24 	0
14   	95   	15 	24 	0
348  	2    	817	24 	0
32   	37   	5  	24 	0
818  	0    	819	24 	0
187  	28   	820	24 	0
821  	0    	568	24 	0
90   	19   	822	24 	0
823  	96   	822	24 	0
651  	13   	135	24 	0
80   	8    	63 	24 	0
476  	41   	824	24 	0
476  	15   	79 	24 	0
825  	0    	826	24 	0
827  	28   	5  	24 	0
2    	0    	77 	24 	0
828  	0    	829	24 	0
830  	39   	79 	24 	0
831  	15   	220	24 	0
832  	15   	220	24 	0
833  	0    	834	24 	0
833  	0    	835	24 	0
220  	7    	836	24 	0
220  	8    	836	24 	0
608  	33   	42 	24 	0
115  	8    	270	24 	0
240  	57   	266	24 	0
837  	0    	838	24 	0
19   	65   	42 	24 	0
19   	65   	839	24 	0
840  	28   	335	24 	0
335  	2    	840	24 	0
539  	5    	841	24 	0
73   	6    	80 	24 	0
664  	19   	221	24 	0
500  	19   	57 	24 	0
260  	20   	741	24 	0
842  	50   	741	24 	0
260  	20   	843	24 	0
80   	0    	6  	24 	0
80   	0    	729	24 	0
844  	80   	845	24 	0
122  	1    	417	24 	0
846  	32   	600	24 	0
600  	31   	846	24 	0
769  	17   	600	24 	0
600  	17   	769	24 	0
306  	32   	847	24 	0
847  	31   	306	24 	0
848  	67   	1  	24 	0
661  	71   	849	24 	0
850  	32   	851	24 	0
851  	31   	850	24 	0
799  	8    	798	24 	0
798  	20   	799	24 	0
74   	1    	338	24 	0
79   	8    	74 	24 	0
852  	4    	649	24 	0
476  	0    	63 	24 	0
91   	67   	335	24 	0
853  	28   	245	24 	0
854  	32   	600	24 	0
600  	31   	854	24 	0
855  	15   	600	24 	0
473  	0    	839	24 	0
856  	29   	265	24 	0
230  	53   	187	24 	0
857  	0    	858	24 	0
859  	1    	860	24 	0
861  	19   	57 	24 	0
862  	19   	681	24 	0
313  	19   	681	24 	0
182  	45   	183	24 	0
337  	2    	183	24 	0
863  	32   	50 	24 	0
863  	47   	864	24 	0
50   	31   	863	24 	0
864  	47   	863	24 	0
863  	15   	865	24 	0
191  	6    	66 	24 	0
191  	6    	705	24 	0
191  	8    	63 	24 	0
42   	19   	866	24 	0
400  	40   	381	24 	0
867  	28   	868	24 	0
61   	20   	869	24 	0
79   	6    	55 	24 	0
870  	0    	539	24 	0
871  	19   	872	24 	0
871  	19   	870	24 	0
694  	19   	870	24 	0
199  	6    	65 	24 	0
199  	6    	66 	24 	0
873  	0    	70 	24 	0
420  	1    	874	24 	0
420  	1    	875	24 	0
296  	1    	876	24 	0
296  	1    	877	24 	0
66   	1    	63 	24 	0
661  	37   	207	24 	0
878  	32   	265	24 	0
265  	31   	878	24 	0
175  	29   	879	24 	0
35   	47   	80 	24 	0
80   	47   	35 	24 	0
37   	12   	705	24 	0
880  	6    	245	24 	0
881  	0    	228	24 	0
228  	8    	881	24 	0
882  	0    	128	24 	0
37   	6    	80 	24 	0
80   	6    	645	24 	0
883  	19   	57 	24 	0
883  	19   	240	24 	0
883  	19   	815	24 	0
347  	0    	884	24 	0
431  	13   	57 	24 	0
885  	0    	270	24 	0
408  	94   	57 	24 	0
661  	5    	207	24 	0
270  	1    	139	24 	0
481  	0    	886	24 	0
887  	47   	888	24 	0
888  	47   	887	24 	0
66   	0    	889	24 	0
806  	0    	890	24 	0
694  	19   	57 	24 	0
488  	1    	694	24 	0
891  	40   	892	24 	0
892  	40   	152	24 	0
400  	2    	403	24 	0
402  	4    	70 	24 	0
893  	0    	25 	24 	0
894  	0    	25 	24 	0
15   	4    	895	24 	0
15   	20   	896	24 	0
327  	6    	234	24 	0
25   	49   	64 	24 	0
553  	20   	15 	24 	0
356  	20   	25 	24 	0
16   	6    	15 	24 	0
38   	52   	80 	24 	0
76   	2    	32 	24 	0
897  	0    	898	24 	0
899  	40   	900	24 	0
899  	2    	901	24 	0
681  	32   	902	24 	0
902  	31   	681	24 	0
897  	31   	681	24 	0
681  	32   	897	24 	0
798  	52   	903	24 	0
137  	5    	79 	24 	0
798  	52   	799	24 	0
904  	0    	905	24 	0
353  	0    	264	24 	0
306  	61   	55 	24 	0
55   	61   	306	24 	0
906  	6    	80 	24 	0
907  	5    	207	24 	0
908  	50   	207	24 	0
909  	0    	568	24 	0
909  	76   	126	24 	0
126  	76   	909	24 	0
910  	22   	216	24 	0
335  	2    	151	24 	0
335  	40   	154	24 	0
151  	20   	335	24 	0
122  	5    	20 	24 	0
19   	5    	20 	24 	0
42   	28   	477	24 	0
788  	64   	63 	24 	0
911  	28   	172	24 	0
912  	28   	172	24 	0
172  	2    	911	24 	0
172  	2    	912	24 	0
704  	0    	65 	24 	0
704  	0    	796	24 	0
913  	0    	914	24 	0
915  	0    	70 	24 	0
479  	0    	916	24 	0
917  	19   	57 	24 	0
918  	97   	79 	24 	0
476  	0    	436	24 	0
80   	22   	63 	24 	0
66   	8    	79 	24 	0
345  	8    	56 	24 	0
919  	52   	63 	24 	0
769  	27   	920	24 	0
769  	1    	920	24 	0
921  	0    	922	24 	0
921  	0    	923	24 	0
297  	15   	240	24 	0
297  	15   	924	24 	0
802  	52   	28 	24 	0
802  	17   	240	24 	0
240  	17   	802	24 	0
924  	15   	297	24 	0
919  	1    	252	24 	0
38   	6    	80 	24 	0
6    	0    	925	24 	0
926  	19   	92 	24 	0
56   	52   	135	24 	0
66   	15   	729	24 	0
66   	98   	63 	24 	0
55   	6    	219	24 	0
63   	6    	219	24 	0
294  	1    	374	24 	0
265  	67   	927	24 	0
14   	29   	928	24 	0
358  	29   	929	24 	0
361  	8    	930	24 	0
931  	1    	79 	24 	0
932  	1    	79 	24 	0
306  	67   	55 	24 	0
933  	8    	50 	24 	0
934  	52   	935	24 	0
302  	40   	336	24 	0
1    	76   	67 	24 	0
67   	76   	1  	24 	0
80   	0    	0  	24 	0
936  	97   	6  	24 	0
38   	47   	794	24 	0
794  	47   	38 	24 	0
799  	4    	937	24 	0
799  	4    	938	24 	0
939  	14   	940	24 	0
618  	0    	941	24 	0
942  	0    	56 	24 	0
943  	19   	57 	24 	0
798  	20   	944	24 	0
945  	0    	228	24 	0
79   	1    	338	24 	0
322  	0    	729	24 	0
322  	0    	91 	24 	0
946  	40   	947	24 	0
306  	47   	55 	24 	0
55   	47   	306	24 	0
55   	8    	306	24 	0
116  	12   	948	24 	0
116  	12   	460	24 	0
949  	99   	66 	24 	0
950  	1    	70 	24 	0
42   	28   	125	24 	0
125  	28   	42 	24 	0
19   	5    	391	24 	0
951  	1    	42 	24 	0
951  	0    	70 	24 	0
19   	5    	443	24 	0
19   	5    	125	24 	0
406  	8    	19 	24 	0
455  	0    	952	24 	0
279  	1    	42 	24 	0
279  	0    	44 	24 	0
170  	0    	122	24 	0
953  	0    	44 	24 	0
19   	69   	42 	24 	0
954  	1    	453	24 	0
345  	0    	344	24 	0
38   	0    	80 	24 	0
729  	47   	80 	24 	0
729  	0    	373	24 	0
80   	47   	729	24 	0
66   	22   	38 	24 	0
19   	0    	125	24 	0
45   	20   	122	24 	0
45   	30   	42 	24 	0
70   	100  	280	24 	0
42   	1    	70 	24 	0
399  	22   	453	24 	0
565  	47   	406	24 	0
69   	47   	406	24 	0
406  	47   	565	24 	0
406  	47   	69 	24 	0
32   	28   	947	24 	0
401  	3    	19 	24 	0
401  	20   	42 	24 	0
19   	14   	401	24 	0
19   	42   	122	24 	0
414  	46   	122	24 	0
189  	3    	42 	24 	0
189  	1    	70 	24 	0
42   	28   	19 	24 	0
955  	15   	122	24 	0
955  	15   	453	24 	0
70   	101  	956	24 	0
42   	15   	122	24 	0
42   	15   	453	24 	0
957  	1    	122	24 	0
455  	65   	42 	24 	0
958  	7    	453	24 	0
19   	20   	396	24 	0
19   	29   	382	24 	0
19   	0    	381	24 	0
100  	36   	477	24 	0
839  	4    	280	24 	0
122  	31   	298	24 	0
298  	32   	122	24 	0
959  	20   	298	24 	0
40   	19   	57 	24 	0
42   	13   	19 	24 	0
960  	0    	70 	24 	0
70   	29   	42 	24 	0
960  	1    	455	24 	0
214  	19   	960	24 	0
42   	1    	19 	24 	0
19   	69   	122	24 	0
50   	12   	77 	24 	0
50   	12   	38 	24 	0
394  	0    	454	24 	0
19   	5    	961	24 	0
961  	1    	42 	24 	0
765  	29   	382	24 	0
170  	29   	382	24 	0
962  	33   	42 	24 	0
122  	31   	963	24 	0
963  	32   	122	24 	0
445  	0    	959	24 	0
381  	0    	19 	24 	0
481  	20   	70 	24 	0
402  	67   	455	24 	0
213  	8    	964	24 	0
42   	1    	381	24 	0
376  	36   	42 	24 	0
455  	0    	70 	24 	0
406  	0    	70 	24 	0
122  	29   	125	24 	0
445  	52   	765	24 	0
19   	29   	42 	24 	0
965  	0    	392	24 	0
381  	0    	411	24 	0
641  	0    	19 	24 	0
443  	6    	42 	24 	0
42   	6    	443	24 	0
443  	0    	19 	24 	0
42   	28   	966	24 	0
19   	20   	42 	24 	0
122  	2    	42 	24 	0
42   	28   	122	24 	0
479  	47   	394	24 	0
394  	47   	479	24 	0
42   	6    	44 	24 	0
122  	8    	397	24 	0
70   	102  	414	24 	0
44   	0    	414	24 	0
414  	15   	50 	24 	0
967  	15   	44 	24 	0
44   	15   	967	24 	0
44   	103  	122	24 	0
959  	0    	400	24 	0
122  	10   	968	24 	0
799  	8    	969	24 	0
944  	19   	57 	24 	0
115  	0    	266	24 	0
729  	47   	970	24 	0
970  	47   	729	24 	0
971  	6    	345	24 	0
972  	0    	219	24 	0
200  	0    	173	24 	0
173  	0    	200	24 	0
973  	1    	974	24 	0
975  	1    	976	24 	0
977  	12   	182	24 	0
978  	20   	979	24 	0
978  	20   	980	24 	0
64   	76   	428	24 	0
428  	76   	64 	24 	0
981  	5    	982	24 	0
306  	1    	79 	24 	0
55   	1    	219	24 	0
977  	1    	976	24 	0
983  	1    	976	24 	0
984  	84   	65 	24 	0
985  	5    	776	24 	0
32   	2    	76 	24 	0
986  	93   	423	24 	0
430  	65   	987	24 	0
988  	1    	989	24 	0
811  	49   	63 	24 	0
74   	5    	879	24 	0
990  	38   	991	24 	0
992  	0    	302	24 	0
302  	2    	303	24 	0
306  	49   	63 	24 	0
55   	49   	63 	24 	0
811  	15   	306	24 	0
993  	5    	994	24 	0
995  	104  	564	24 	0
539  	5    	996	24 	0
997  	22   	948	24 	0
998  	0    	999	24 	0
26   	22   	14 	24 	0
26   	28   	14 	24 	0
163  	22   	1000	24 	0
115  	17   	386	24 	0
386  	4    	1001	24 	0
386  	6    	1000	24 	0
66   	20   	98 	24 	0
115  	1    	63 	24 	0
1002 	43   	1003	24 	0
50   	12   	948	24 	0
430  	105  	46 	24 	0
430  	4    	46 	24 	0
434  	0    	46 	24 	0
802  	6    	260	24 	0
260  	6    	802	24 	0
135  	2    	63 	24 	0
65   	31   	80 	24 	0
80   	32   	65 	24 	0
802  	15   	240	24 	0
240  	15   	802	24 	0
66   	43   	98 	24 	0
919  	0    	67 	24 	0
264  	28   	1004	24 	0
336  	106  	182	24 	0
6    	20   	1005	24 	0
6    	75   	1006	24 	0
38   	47   	346	24 	0
346  	47   	38 	24 	0
50   	17   	28 	24 	0
28   	17   	50 	24 	0
306  	61   	21 	24 	0
21   	61   	306	24 	0
80   	8    	438	24 	0
1007 	2    	75 	24 	0
1008 	1    	1009	24 	0
80   	77   	98 	24 	0
80   	77   	198	24 	0
98   	107  	66 	24 	0
66   	108  	98 	24 	0
80   	109  	6  	24 	0
80   	109  	729	24 	0
919  	22   	1  	24 	0
948  	15   	31 	24 	0
116  	15   	31 	24 	0
145  	15   	31 	24 	0
1010 	5    	1011	24 	0
1012 	104  	22 	24 	0
262  	5    	263	24 	0
66   	67   	0  	24 	0
63   	88   	28 	24 	0
63   	88   	260	24 	0
1013 	66   	319	24 	0
1014 	65   	1015	24 	0
1015 	0    	1014	24 	0
1013 	47   	1016	24 	0
1016 	47   	1013	24 	0
125  	40   	19 	24 	0
42   	4    	789	24 	0
122  	31   	1017	24 	0
1017 	32   	122	24 	0
70   	6    	42 	24 	0
1018 	15   	42 	24 	0
42   	20   	125	24 	0
67   	8    	0  	24 	0
219  	31   	787	24 	0
787  	32   	219	24 	0
1019 	8    	198	24 	0
1019 	52   	66 	24 	0
307  	27   	1019	24 	0
307  	0    	222	24 	0
307  	0    	80 	24 	0
122  	0    	71 	24 	0
44   	0    	402	24 	0
42   	28   	402	24 	0
407  	104  	42 	24 	0
42   	110  	1020	24 	0
20   	13   	57 	24 	0
42   	22   	122	24 	0
1021 	5    	42 	24 	0
70   	111  	42 	24 	0
455  	111  	42 	24 	0
455  	15   	122	24 	0
400  	22   	70 	24 	0
1022 	20   	70 	24 	0
14   	1    	15 	24 	0
1    	0    	66 	24 	0
26   	74   	14 	24 	0
1023 	112  	1024	24 	0
1025 	28   	42 	24 	0
42   	20   	1020	24 	0
19   	90   	42 	24 	0
401  	19   	57 	24 	0
414  	28   	42 	24 	0
456  	8    	1026	24 	0
1027 	0    	471	24 	0
64   	32   	458	24 	0
458  	31   	64 	24 	0
466  	7    	459	24 	0
1028 	0    	1029	24 	0
466  	1    	459	24 	0
466  	4    	459	24 	0
1030 	5    	1031	24 	0
79   	6    	508	24 	0
42   	20   	40 	24 	0
14   	5    	15 	24 	0
641  	29   	765	24 	0
641  	0    	70 	24 	0
68   	12   	460	24 	0
66   	15   	6  	24 	0
1032 	47   	19 	24 	0
19   	47   	1032	24 	0
40   	19   	641	24 	0
415  	15   	1033	24 	0
748  	5    	1034	24 	0
951  	27   	42 	24 	0
765  	52   	42 	24 	0
765  	0    	445	24 	0
125  	33   	42 	24 	0
122  	0    	1035	24 	0
411  	8    	40 	24 	0
1036 	20   	42 	24 	0
1036 	20   	414	24 	0
1037 	0    	122	24 	0
1037 	6    	19 	24 	0
40   	81   	122	24 	0
957  	6    	44 	24 	0
957  	20   	44 	24 	0
1038 	20   	866	24 	0
44   	57   	70 	24 	0
44   	20   	70 	24 	0
574  	1    	42 	24 	0
1039 	47   	1040	24 	0
1040 	47   	1039	24 	0
480  	0    	44 	24 	0
414  	5    	42 	24 	0
1041 	0    	70 	24 	0
588  	19   	44 	24 	0
42   	57   	122	24 	0
42   	1    	311	24 	0
957  	0    	44 	24 	0
957  	0    	70 	24 	0
189  	6    	42 	24 	0
45   	1    	42 	24 	0
1042 	0    	414	24 	0
42   	52   	70 	24 	0
400  	2    	381	24 	0
394  	6    	42 	24 	0
189  	17   	395	24 	0
19   	5    	382	24 	0
1043 	0    	128	24 	0
122  	34   	42 	24 	0
444  	0    	70 	24 	0
1044 	4    	1045	24 	0
1045 	4    	1044	24 	0
19   	2    	42 	24 	0
682  	0    	387	24 	0
45   	1    	455	24 	0
455  	15   	45 	24 	0
1046 	0    	423	24 	0
1047 	0    	1048	24 	0
573  	0    	70 	24 	0
586  	20   	397	24 	0
445  	1    	70 	24 	0
228  	8    	570	24 	0
579  	29   	1049	24 	0
1050 	1    	1051	24 	0
1052 	47   	1053	24 	0
1053 	15   	612	24 	0
1053 	47   	1052	24 	0
221  	51   	55 	24 	0
221  	52   	55 	24 	0
56   	13   	57 	24 	0
1054 	15   	524	24 	0
1    	53   	848	24 	0
0    	22   	66 	24 	0
1055 	8    	0  	24 	0
1056 	0    	1057	24 	0
80   	60   	65 	24 	0
80   	0    	65 	24 	0
66   	60   	65 	24 	0
221  	15   	122	24 	0
397  	32   	65 	24 	0
65   	31   	397	24 	0
310  	0    	287	24 	0
1058 	0    	65 	24 	0
1058 	0    	221	24 	0
222  	1    	252	24 	0
251  	0    	222	24 	0
1059 	20   	1060	24 	0
309  	22   	1061	24 	0
98   	5    	309	24 	0
221  	41   	53 	24 	0
221  	61   	53 	24 	0
53   	41   	221	24 	0
53   	61   	221	24 	0
221  	0    	65 	24 	0
276  	0    	63 	24 	0
65   	6    	236	24 	0
236  	0    	56 	24 	0
55   	20   	65 	24 	0
610  	5    	1062	24 	0
80   	0    	38 	48 	0
38   	31   	1063	48 	0
1063 	32   	38 	48 	0
262  	5    	1064	48 	0
1065 	0    	262	48 	0
38   	51   	80 	48 	0
38   	52   	80 	48 	0
1066 	0    	1067	48 	0
1066 	0    	1068	48 	0
1069 	68   	52 	48 	0
51   	5    	516	48 	0
515  	0    	518	48 	0
80   	6    	38 	48 	0
66   	66   	38 	48 	0
20   	13   	57 	48 	0
19   	5    	391	48 	0
1070 	25   	1071	48 	0
1071 	25   	1070	48 	0
523  	0    	1072	48 	0
523  	0    	524	48 	0
8    	0    	524	48 	0
8    	0    	1073	48 	0
1074 	0    	524	48 	0
515  	5    	518	48 	0
518  	40   	516	48 	0
1075 	29   	802	48 	0
424  	15   	423	48 	0
423  	15   	424	48 	0
1076 	54   	428	48 	0
115  	104  	424	48 	0
115  	104  	81 	48 	0
115  	104  	423	48 	0
67   	0    	1  	48 	0
1077 	1    	1078	48 	0
1077 	6    	1079	48 	0
42   	110  	1020	48 	0
1021 	5    	42 	48 	0
70   	111  	42 	48 	0
455  	111  	42 	48 	0
55   	1    	972	48 	0
55   	1    	79 	48 	0
476  	20   	79 	48 	0
1080 	0    	1  	48 	0
63   	20   	65 	48 	0
463  	0    	465	48 	0
1018 	15   	42 	48 	0
122  	5    	42 	48 	0
445  	1    	70 	48 	0
1081 	20   	729	48 	0
1081 	6    	235	48 	0
80   	77   	198	48 	0
786  	20   	66 	48 	0
786  	0    	705	48 	0
264  	28   	431	48 	0
353  	5    	264	48 	0
44   	0    	455	48 	0
573  	0    	70 	48 	0
80   	77   	98 	48 	0
80   	20   	98 	48 	0
50   	17   	1082	48 	0
1082 	17   	50 	48 	0
50   	113  	1019	48 	0
21   	25   	53 	48 	0
53   	25   	21 	48 	0
67   	15   	1  	48 	0
0    	15   	67 	48 	0
98   	52   	66 	48 	0
67   	29   	1  	48 	0
1083 	5    	564	48 	0
1084 	0    	182	48 	0
401  	19   	57 	48 	0
170  	42   	122	48 	0
56   	19   	57 	48 	0
126  	0    	1085	48 	0
439  	28   	187	48 	0
1086 	0    	1087	48 	0
579  	5    	187	48 	0
736  	0    	735	48 	0
1088 	2    	127	48 	0
568  	2    	187	48 	0
127  	5    	187	48 	0
190  	2    	32 	48 	0
190  	2    	1089	48 	0
1090 	7    	1091	48 	0
79   	19   	57 	48 	0
6    	1    	63 	48 	0
1092 	1    	63 	48 	0
1093 	1    	1094	48 	0
1095 	20   	1096	48 	0
684  	6    	1097	48 	0
684  	6    	1098	48 	0
811  	49   	63 	48 	0
1099 	32   	63 	48 	0
63   	31   	1099	48 	0
306  	47   	55 	48 	0
55   	47   	306	48 	0
55   	1    	219	48 	0
55   	0    	63 	48 	0
61   	4    	684	48 	0
555  	0    	67 	48 	0
555  	1    	48 	48 	0
0    	47   	67 	48 	0
67   	47   	0  	48 	0
0    	0    	1  	48 	0
1100 	5    	459	48 	0
1101 	32   	610	48 	0
610  	31   	1101	48 	0
1102 	47   	734	48 	0
734  	47   	1102	48 	0
187  	28   	548	48 	0
821  	48   	127	48 	0
1103 	5    	1104	48 	0
1105 	0    	64 	48 	0
40   	19   	57 	48 	0
1106 	5    	1107	48 	0
1035 	8    	405	48 	0
1035 	8    	397	48 	0
1108 	4    	1109	48 	0
1110 	1    	1111	48 	0
1    	0    	0  	48 	0
50   	47   	66 	48 	0
66   	47   	50 	48 	0
705  	29   	50 	48 	0
705  	52   	50 	48 	0
334  	28   	1112	48 	0
1113 	0    	1114	48 	0
1    	0    	67 	48 	0
0    	8    	157	48 	0
1002 	43   	1003	48 	0
555  	15   	1115	48 	0
1116 	15   	1115	48 	0
1115 	15   	1116	48 	0
56   	52   	135	48 	0
56   	19   	135	48 	0
137  	2    	56 	48 	0
56   	13   	137	48 	0
98   	6    	80 	48 	0
80   	22   	98 	48 	0
1117 	0    	98 	48 	0
1117 	0    	80 	48 	0
1118 	8    	1  	48 	0
1118 	0    	67 	48 	0
219  	15   	260	48 	0
260  	15   	219	48 	0
787  	15   	219	48 	0
158  	87   	28 	48 	0
318  	114  	79 	48 	0
830  	0    	136	48 	0
0    	0    	80 	48 	0
823  	30   	822	48 	0
85   	115  	138	48 	0
85   	2    	138	48 	0
1119 	6    	126	48 	0
187  	19   	57 	48 	0
1119 	0    	126	48 	0
0    	8    	67 	48 	0
1120 	0    	63 	48 	0
1120 	0    	78 	48 	0
1121 	0    	598	48 	0
239  	0    	843	48 	0
170  	71   	574	48 	0
1122 	1    	42 	48 	0
1122 	1    	1123	48 	0
19   	0    	1122	48 	0
116  	5    	47 	48 	0
46   	20   	47 	48 	0
1    	47   	67 	48 	0
67   	47   	1  	48 	0
1124 	0    	1125	48 	0
1126 	20   	1127	48 	0
170  	5    	1128	48 	0
605  	0    	1065	48 	0
802  	5    	605	48 	0
701  	6    	80 	48 	0
66   	20   	38 	48 	0
701  	4    	373	48 	0
0    	22   	66 	48 	0
681  	0    	272	48 	0
945  	0    	228	48 	0
1129 	8    	1130	48 	0
622  	17   	1130	48 	0
1130 	17   	622	48 	0
622  	1    	1130	48 	0
306  	32   	847	48 	0
847  	31   	306	48 	0
48   	19   	636	48 	0
48   	19   	57 	48 	0
50   	1    	1131	48 	0
0    	32   	67 	48 	0
67   	31   	0  	48 	0
260  	20   	843	48 	0
220  	2    	138	48 	0
56   	8    	476	48 	0
79   	1    	476	48 	0
1106 	5    	537	48 	0
789  	5    	382	48 	0
120  	7    	42 	48 	0
1132 	0    	1020	48 	0
80   	20   	38 	48 	0
919  	15   	729	48 	0
216  	20   	64 	48 	0
216  	20   	182	48 	0
216  	20   	66 	48 	0
1133 	40   	1134	48 	0
85   	2    	220	48 	0
811  	15   	63 	48 	0
306  	1    	55 	48 	0
1135 	0    	719	48 	0
80   	6    	63 	48 	0
383  	52   	1136	48 	0
694  	52   	802	48 	0
990  	38   	1137	48 	0
990  	2    	991	48 	0
294  	8    	56 	48 	0
1138 	5    	1139	48 	0
1139 	14   	372	48 	0
1140 	52   	237	48 	0
1    	12   	67 	48 	0
0    	0    	67 	48 	0
588  	19   	57 	48 	0
463  	0    	1100	48 	0
1    	31   	67 	48 	0
67   	32   	1  	48 	0
1141 	20   	568	48 	0
1141 	0    	127	48 	0
1142 	8    	343	48 	0
19   	42   	122	48 	0
1143 	21   	220	48 	0
115  	25   	610	48 	0
610  	25   	115	48 	0
77   	5    	5  	48 	0
74   	5    	879	48 	0
1144 	6    	1127	48 	0
618  	1    	126	48 	0
618  	8    	126	48 	0
1145 	0    	126	48 	0
1145 	20   	126	48 	0
1146 	0    	126	48 	0
551  	6    	126	48 	0
551  	52   	126	48 	0
897  	5    	529	48 	0
1147 	20   	862	48 	0
1148 	40   	897	48 	0
1149 	0    	897	48 	0
1150 	6    	1151	48 	0
187  	1    	568	48 	0
579  	38   	552	48 	0
579  	5    	1152	48 	0
187  	20   	1152	48 	0
15   	28   	553	48 	0
1153 	0    	458	48 	0
198  	6    	80 	48 	0
44   	20   	400	48 	0
400  	20   	44 	48 	0
